#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2024 01 18 23 50 108  7.8 10.0 99.00 99.00 99.00 999 1015.6  13.9 999.0  11.8 99.0 99.00 
2024 01 19 00 00 115  6.8  9.1 99.00 99.00 99.00 999 1015.8  13.9 999.0  12.0 99.0 99.00 
2024 01 19 00 10 124  5.7  7.4  1.52 12.90  6.40 271 1016.0  13.7 999.0  12.0 99.0 99.00 
2024 01 19 00 20 134  5.5  7.1 99.00 99.00 99.00 999 1016.2  13.8 999.0  12.0 99.0 99.00 
2024 01 19 00 30 137  5.0  7.1 99.00 99.00 99.00 999 1016.3  13.8 999.0  12.0 99.0 99.00 
2024 01 19 00 40 124  4.7  5.8  1.34 12.90  6.15 279 1016.3  13.7 999.0  12.1 99.0 99.00 
2024 01 19 00 50 120  4.5  5.6 99.00 99.00 99.00 999 1016.3  13.7 999.0  12.1 99.0 99.00 
2024 01 19 01 00 117  4.7  6.1 99.00 99.00 99.00 999 1016.3  13.7 999.0  11.9 99.0 99.00 
2024 01 19 01 10 112  5.0  6.9  1.34 12.12  6.61 278 1016.0  13.7 999.0  11.9 99.0 99.00 
2024 01 19 01 20 108  6.2  8.3 99.00 99.00 99.00 999 1015.9  13.6 999.0  11.8 99.0 99.00 
2024 01 19 01 30 106  6.3  7.5 99.00 99.00 99.00 999 1016.0  13.5 999.0  11.8 99.0 99.00 
2024 01 19 01 40 106  6.3  9.2  1.31 12.12  6.31 277 1016.1  13.5 999.0  11.9 99.0 99.00 
2024 01 19 01 50 105  6.2  7.8 99.00 99.00 99.00 999 1016.1  13.4 999.0  11.9 99.0 99.00 
2024 01 19 02 00 106  6.5  7.9 99.00 99.00 99.00 999 1016.2  13.2 999.0  11.7 99.0 99.00 
2024 01 19 02 10 105  6.5  8.2  1.16 12.12  5.60 289 1016.2  13.2 999.0  11.7 99.0 99.00 
2024 01 19 02 20 104  6.6  8.4 99.00 99.00 99.00 999 1015.9  13.3 999.0  11.8 99.0 99.00 
2024 01 19 02 30 102  8.0  9.8 99.00 99.00 99.00 999 1015.9  13.2 999.0  11.7 99.0 99.00 
2024 01 19 02 40 108  7.1  8.9  1.23 10.81  5.96 278 1016.1  13.3 999.0  11.7 99.0 99.00 
2024 01 19 02 50 112  6.7  8.4 99.00 99.00 99.00 999 1016.3  13.4 999.0  11.6 99.0 99.00 
2024 01 19 03 00 112  6.0  7.5 99.00 99.00 99.00 999 1016.5  13.4 999.0  11.7 99.0 99.00 
2024 01 19 03 10 118  4.8  6.0  1.26 11.43  6.01 273 1016.8  13.3 999.0  11.8 99.0 99.00 
2024 01 19 03 20 119  4.9  7.0 99.00 99.00 99.00 999 1016.8  13.2 999.0  11.7 99.0 99.00 
2024 01 19 03 30 111  5.7  6.9 99.00 99.00 99.00 999 1016.7  13.1 999.0  11.7 99.0 99.00 
2024 01 19 03 40 110  6.0  7.4  1.19 12.12  5.76 293 1016.7  13.1 999.0  11.7 99.0 99.00 
2024 01 19 03 50 108  6.1  7.9 99.00 99.00 99.00 999 1016.7  13.1 999.0  11.7 99.0 99.00 
2024 01 19 04 00 108  6.5  8.1 99.00 99.00 99.00 999 1016.5  13.0 999.0  11.6 99.0 99.00 
2024 01 19 04 10 104  6.4  8.0  1.43 11.43  6.51 284 1016.5  13.0 999.0  11.7 99.0 99.00 
2024 01 19 04 20 106  6.2  7.9 99.00 99.00 99.00 999 1016.6  13.0 999.0  11.6 99.0 99.00 
2024 01 19 04 30 105  6.5  8.4 99.00 99.00 99.00 999 1016.3  13.1 999.0  11.7 99.0 99.00 
2024 01 19 04 40 107  6.2  7.7  1.24 11.43  5.72 279 1016.3  12.9 999.0  11.6 99.0 99.00 
2024 01 19 04 50 101  7.2  8.9 99.00 99.00 99.00 999 1016.4  12.9 999.0  11.6 99.0 99.00 
2024 01 19 05 00 105  6.7  7.9 99.00 99.00 99.00 999 1016.3  12.8 999.0  11.4 99.0 99.00 
2024 01 19 05 10 104  6.9  8.7  1.30 11.43  5.62 266 1016.3  12.8 999.0  11.5 99.0 99.00 
2024 01 19 05 20 105  7.1  8.7 99.00 99.00 99.00 999 1016.4  12.8 999.0  11.5 99.0 99.00 
2024 01 19 05 30 104  7.5  9.0 99.00 99.00 99.00 999 1016.3  12.8 999.0  11.5 99.0 99.00 
2024 01 19 05 40 106  7.6  9.5  1.31 11.43  5.72 292 1016.3  12.8 999.0  11.5 99.0 99.00 
2024 01 19 05 50 102  8.0  9.6 99.00 99.00 99.00 999 1016.1  12.8 999.0  11.5 99.0 99.00 
2024 01 19 06 00 102  7.9  9.7 99.00 99.00 99.00 999 1016.1  12.7 999.0  11.4 99.0 99.00 
2024 01 19 06 10 103  7.8  9.8  1.25 11.43  5.29 281 1015.9  12.8 999.0  11.5 99.0 99.00 
2024 01 19 06 20 100  7.8  9.5 99.00 99.00 99.00 999 1015.9  12.7 999.0  11.4 99.0 99.00 
2024 01 19 06 30 100  8.0  9.5 99.00 99.00 99.00 999 1015.7  12.7 999.0  11.4 99.0 99.00 
2024 01 19 06 40 103  7.7  9.5  1.30 10.81  5.32 281 1015.7  12.7 999.0  11.4 99.0 99.00 
2024 01 19 06 50 111  7.1  9.0 99.00 99.00 99.00 999 1015.9  12.8 999.0  11.5 99.0 99.00 
2024 01 19 07 00 112  6.6  8.6 99.00 99.00 99.00 999 1015.8  12.9 999.0  11.5 99.0 99.00 
2024 01 19 07 10 112  7.2  9.6  1.36 11.43  5.62 262 1015.8  12.9 999.0  11.4 99.0 99.00 
2024 01 19 07 20 106  7.5  9.6 99.00 99.00 99.00 999 1015.5  12.9 999.0  11.3 99.0 99.00 
2024 01 19 07 30 103  7.2  9.2 99.00 99.00 99.00 999 1015.4  12.9 999.0  11.4 99.0 99.00 
2024 01 19 07 40 105  7.1  9.3  1.42 10.81  5.85 275 1015.5  12.9 999.0  11.5 99.0 99.00 
2024 01 19 07 50 107  7.4  9.7 99.00 99.00 99.00 999 1015.5  12.9 999.0  11.5 99.0 99.00 
2024 01 19 08 00 114  6.8  9.0 99.00 99.00 99.00 999 1015.6  12.9 999.0  11.5 99.0 99.00 
2024 01 19 08 10 111  6.8  8.6  1.44 10.81  5.70 279 1015.2  12.9 999.0  11.6 99.0 99.00 
2024 01 19 08 20 104  7.5  9.2 99.00 99.00 99.00 999 1014.9  12.8 999.0  11.4 99.0 99.00 
2024 01 19 08 30 113  5.7  7.9 99.00 99.00 99.00 999 1015.2  12.8 999.0  11.5 99.0 99.00 
2024 01 19 08 40 117  5.9  7.6  1.40 11.43  5.41 264 1015.3  12.8 999.0  11.3 99.0 99.00 
2024 01 19 08 50 115  5.4  6.6 99.00 99.00 99.00 999 1015.2  12.9 999.0  11.5 99.0 99.00 
2024 01 19 09 00 111  5.8  7.6 99.00 99.00 99.00 999 1015.2  12.8 999.0  11.3 99.0 99.00 
2024 01 19 09 10 109  5.5  7.1  1.38 10.81  5.60 256 1014.5  12.8 999.0  11.4 99.0 99.00 
2024 01 19 09 20 100  6.8  8.5 99.00 99.00 99.00 999 1014.2  12.6 999.0  11.3 99.0 99.00 
2024 01 19 09 30 100  7.5 10.2 99.00 99.00 99.00 999 1013.9  12.7 999.0  11.5 99.0 99.00 
2024 01 19 09 40  98  8.6 10.7  1.45 11.43  5.61 282 1013.5  12.6 999.0  11.3 99.0 99.00 
2024 01 19 09 50  99  8.5 10.9 99.00 99.00 99.00 999 1013.7  12.6 999.0  11.3 99.0 99.00 
2024 01 19 10 00 103  7.8  9.6 99.00 99.00 99.00 999 1013.8  12.6 999.0  11.3 99.0 99.00 
2024 01 19 10 10 107  6.7  8.3  1.39 10.81  5.46 273 1013.9  12.6 999.0  11.3 99.0 99.00 
2024 01 19 10 20 111  5.9  7.6 99.00 99.00 99.00 999 1013.9  12.6 999.0  11.3 99.0 99.00 
2024 01 19 10 30 122  5.2  7.0 99.00 99.00 99.00 999 1014.2  12.7 999.0  11.4 99.0 99.00 
2024 01 19 10 40 140  4.7  5.7  1.48 10.81  5.80 280 1014.1  12.8 999.0  11.5 99.0 99.00 
2024 01 19 10 50 129  4.2  5.1 99.00 99.00 99.00 999 1013.9  12.8 999.0  11.5 99.0 99.00 
2024 01 19 11 00 119  5.2  7.1 99.00 99.00 99.00 999 1013.2  12.8 999.0  11.4 99.0 99.00 
2024 01 19 11 10 108  5.5  7.7  1.45 11.43  5.72 274 1013.2  13.0 999.0  11.6 99.0 99.00 
2024 01 19 11 20 106  4.8  6.0 99.00 99.00 99.00 999 1013.2  12.9 999.0  11.6 99.0 99.00 
2024 01 19 11 30 114  4.2  5.9 99.00 99.00 99.00 999 1013.4  12.9 999.0  11.6 99.0 99.00 
2024 01 19 11 40 117  3.6  5.0  1.39 10.00  5.62 278 1013.2  12.8 999.0  11.4 99.0 99.00 
2024 01 19 11 50 114  3.7  5.0 99.00 99.00 99.00 999 1013.2  12.9 999.0  11.4 99.0 99.00 
2024 01 19 12 00 114  4.6  6.6 99.00 99.00 99.00 999 1013.1  12.9 999.0  11.5 99.0 99.00 
2024 01 19 12 10 115  4.9  6.7  1.44 10.00  5.79 266 1012.9  12.8 999.0  11.4 99.0 99.00 
2024 01 19 12 20 110  6.5  8.5 99.00 99.00 99.00 999 1012.5  12.8 999.0  11.4 99.0 99.00 
2024 01 19 12 30 113  7.1  9.0 99.00 99.00 99.00 999 1012.6  12.7 999.0  11.2 99.0 99.00 
2024 01 19 12 40 115  7.3  9.2  1.55 10.81  5.77 286 1012.6  12.7 999.0  11.3 99.0 99.00 
2024 01 19 12 50 111  7.5  9.6 99.00 99.00 99.00 999 1012.3  12.7 999.0  11.3 99.0 99.00 
2024 01 19 13 00 110  8.0 10.3 99.00 99.00 99.00 999 1012.1  12.7 999.0  11.4 99.0 99.00 
2024 01 19 13 10 107  9.3 12.1  1.62 10.81  5.56 276 1011.8  12.6 999.0  11.2 99.0 99.00 
2024 01 19 13 20 106 10.4 13.8 99.00 99.00 99.00 999 1011.5  12.5 999.0  11.2 99.0 99.00 
2024 01 19 13 30 108 10.4 13.0 99.00 99.00 99.00 999 1011.6  12.4 999.0  11.1 99.0 99.00 
2024 01 19 13 40 106 10.9 13.3  1.69  7.69  5.45 249 1011.3  12.5 999.0  11.1 99.0 99.00 
2024 01 19 13 50 103 10.4 13.8 99.00 99.00 99.00 999 1011.4  12.5 999.0  11.1 99.0 99.00 
2024 01 19 14 00 106  9.8 12.4 99.00 99.00 99.00 999 1011.9  12.5 999.0  11.1 99.0 99.00 
2024 01 19 14 10 107  9.8 12.4  1.71  7.14  5.22 237 1011.8  12.5 999.0  11.1 99.0 99.00 
2024 01 19 14 20 103 10.2 13.2 99.00 99.00 99.00 999 1011.5  12.4 999.0  11.0 99.0 99.00 
2024 01 19 14 30 104 10.6 12.7 99.00 99.00 99.00 999 1011.5  12.3 999.0  10.9 99.0 99.00 
2024 01 19 14 40 105 10.0 12.3  1.76  6.67  5.14 230 1011.6  12.4 999.0  11.0 99.0 99.00 
2024 01 19 14 50 103  9.8 11.8 99.00 99.00 99.00 999 1011.8  12.4 999.0  11.0 99.0 99.00 
2024 01 19 15 00 108  9.7 11.9 99.00 99.00 99.00 999 1011.9  12.4 999.0  11.0 99.0 99.00 
2024 01 19 15 10 110  9.3 12.0  1.66  9.09  5.11 243 1012.1  12.4 999.0  11.0 99.0 99.00 
2024 01 19 15 20 112  9.5 12.3 99.00 99.00 99.00 999 1012.0  12.4 999.0  11.0 99.0 99.00 
2024 01 19 15 30 109  9.6 11.6 99.00 99.00 99.00 999 1011.9  12.4 999.0  10.9 99.0 99.00 
2024 01 19 15 40 109  9.4 11.5  1.81  6.25  5.18 198 1011.8  12.4 999.0  10.9 99.0 99.00 
2024 01 19 15 50 106  9.1 11.1 99.00 99.00 99.00 999 1011.8  12.5 999.0  11.0 99.0 99.00 
2024 01 19 16 00 110  8.2 10.3 99.00 99.00 99.00 999 1012.2  12.6 999.0  11.1 99.0 99.00 
2024 01 19 16 10 111  8.3 10.0  1.66  6.25  5.48 211 1012.1  12.7 999.0  11.1 99.0 99.00 
2024 01 19 16 20 112  8.8 11.0 99.00 99.00 99.00 999 1012.0  12.9 999.0  11.2 99.0 99.00 
2024 01 19 16 30 115  9.1 11.2 99.00 99.00 99.00 999 1012.1  13.0 999.0  11.3 99.0 99.00 
2024 01 19 16 40 113  9.0 11.5  1.74  6.67  5.44 212 1012.3  13.0 999.0  11.4 99.0 99.00 
2024 01 19 16 50 118  9.4 12.6 99.00 99.00 99.00 999 1012.2  13.1 999.0  11.6 99.0 99.00 
2024 01 19 17 00 120  9.9 12.1 99.00 99.00 99.00 999 1012.3  13.2 999.0  11.7 99.0 99.00 
2024 01 19 17 10 121  9.9 12.1  1.64  5.88  5.17 183 1012.3  13.1 999.0  11.7 99.0 99.00 
2024 01 19 17 20 121 10.3 13.4 99.00 99.00 99.00 999 1012.3  12.8 999.0  11.6 99.0 99.00 
2024 01 19 17 30 118 10.5 13.6 99.00 99.00 99.00 999 1012.0  12.6 999.0  11.6 99.0 99.00 
2024 01 19 17 40 118 10.7 14.0  1.80 11.43  5.33 279 1012.0  12.6 999.0  11.6 99.0 99.00 
2024 01 19 17 50 115 10.3 13.1 99.00 99.00 99.00 999 1011.9  12.6 999.0  11.6 99.0 99.00 
2024 01 19 18 00 115 10.8 13.3 99.00 99.00 99.00 999 1011.8  12.8 999.0  11.7 99.0 99.00 
2024 01 19 18 10 116 11.0 14.4  1.86  7.14  5.45 220 1011.7  12.9 999.0  11.8 99.0 99.00 
2024 01 19 18 20 119 10.5 13.0 99.00 99.00 99.00 999 1011.7  12.8 999.0  11.9 99.0 99.00 
2024 01 19 18 30 118 11.1 13.8 99.00 99.00 99.00 999 1011.5  12.6 999.0  11.9 99.0 99.00 
2024 01 19 18 40 121 11.1 14.1  1.96  6.67  5.54 210 1011.5  12.5 999.0  12.0 99.0 99.00 
2024 01 19 18 50 123 11.4 14.5 99.00 99.00 99.00 999 1011.4  12.4 999.0  11.9 99.0 99.00 
2024 01 19 19 00 120 11.9 15.2 99.00 99.00 99.00 999 1011.1  12.4 999.0  12.0 99.0 99.00 
2024 01 19 19 10 119 11.1 14.1  2.03  7.14  5.47 214 1011.0  12.5 999.0  12.1 99.0 99.00 
2024 01 19 19 20 124 11.5 15.7 99.00 99.00 99.00 999 1010.9  12.6 999.0  12.2 99.0 99.00 
2024 01 19 19 30 132 12.4 15.5 99.00 99.00 99.00 999 1010.6  12.7 999.0  12.2 99.0 99.00 
2024 01 19 19 40 135 12.8 17.5  2.05  6.25  5.67 179 1010.4  12.6 999.0  12.0 99.0 99.00 
2024 01 19 19 50 132 12.4 17.0 99.00 99.00 99.00 999 1010.4  12.5 999.0  11.9 99.0 99.00 
2024 01 19 20 00 126 11.8 14.6 99.00 99.00 99.00 999 1010.2  12.4 999.0  11.9 99.0 99.00 
2024 01 19 20 10 122 11.3 14.1  2.15  6.67  5.65 195 1010.2  12.2 999.0  11.7 99.0 99.00 
2024 01 19 20 20 125 11.9 15.0 99.00 99.00 99.00 999 1009.8  12.2 999.0  11.6 99.0 99.00 
2024 01 19 20 30 127 12.1 15.6 99.00 99.00 99.00 999 1009.6  12.5 999.0  11.6 99.0 99.00 
2024 01 19 20 40 123 11.9 14.9  2.32  6.25  5.64 195 1009.7  12.6 999.0  11.5 99.0 99.00 
2024 01 19 20 50 126 12.1 15.3 99.00 99.00 99.00 999 1009.6  12.5 999.0  11.5 99.0 99.00 
2024 01 19 21 00 124 12.1 15.0 99.00 99.00 99.00 999 1009.4  12.5 999.0  11.5 99.0 99.00 
2024 01 19 21 10 122 11.8 14.7  2.40  6.67  5.71 184 1009.4  12.5 999.0  11.5 99.0 99.00 
2024 01 19 21 20 123 11.3 14.2 99.00 99.00 99.00 999 1009.1  12.5 999.0  11.5 99.0 99.00 
2024 01 19 21 30 121 11.4 14.8 99.00 99.00 99.00 999 1009.1  12.3 999.0  11.5 99.0 99.00 
2024 01 19 21 40 123 11.2 14.0  2.69  7.14  5.85 189 1008.9  12.2 999.0  11.6 99.0 99.00 
2024 01 19 21 50 124 11.3 13.8 99.00 99.00 99.00 999 1008.9  12.1 999.0  11.6 99.0 99.00 
2024 01 19 22 00 122 11.4 14.2 99.00 99.00 99.00 999 1008.8  12.1 999.0  11.7 99.0 99.00 
2024 01 19 22 10 123 11.3 14.4  2.63  7.14  6.09 196 1008.8  12.0 999.0  11.6 99.0 99.00 
2024 01 19 22 20 126 11.0 13.7 99.00 99.00 99.00 999 1008.9  12.0 999.0  11.6 99.0 99.00 
2024 01 19 22 30 133 10.8 14.6 99.00 99.00 99.00 999 1009.0  12.0 999.0  11.6 99.0 99.00 
2024 01 19 22 40 133 11.3 14.3  2.51  7.69  5.85 187 1008.8  12.0 999.0  11.6 99.0 99.00 
2024 01 19 22 50 131 11.3 14.1 99.00 99.00 99.00 999 1008.7  12.0 999.0  11.6 99.0 99.00 
2024 01 19 23 00 131 11.3 14.1 99.00 99.00 99.00 999 1008.7  12.1 999.0  11.7 99.0 99.00 
2024 01 19 23 10 135 10.7 13.6  2.56  7.14  5.99 184 1008.5  12.2 999.0  11.8 99.0 99.00 
2024 01 19 23 20 135 11.0 14.9 99.00 99.00 99.00 999 1008.5  12.3 999.0  11.8 99.0 99.00 
2024 01 19 23 30 131 11.6 14.7 99.00 99.00 99.00 999 1007.8  12.4 999.0  12.0 99.0 99.00 
2024 01 19 23 40 128 10.9 14.5  3.03  7.14  6.34 175 1007.6  12.6 999.0  12.2 99.0 99.00 
2024 01 19 23 50 119 10.2 13.1 99.00 99.00 99.00 999 1007.5  12.6 999.0  12.2 99.0 99.00 
2024 01 20 00 00 127 10.9 14.2 99.00 99.00 99.00 999 1007.8  12.6 999.0  12.2 99.0 99.00 
2024 01 20 00 10 135 11.0 13.9  3.13  7.69  6.44 180 1007.8  12.8 999.0  12.4 99.0 99.00 
2024 01 20 00 20 135 11.5 14.8 99.00 99.00 99.00 999 1007.8  12.8 999.0  12.3 99.0 99.00 
2024 01 20 00 30 138 11.8 16.2 99.00 99.00 99.00 999 1007.5  12.8 999.0  12.3 99.0 99.00 
2024 01 20 00 40 138 11.6 15.4  3.24  7.69  6.58 176 1007.3  12.8 999.0  12.3 99.0 99.00 
2024 01 20 00 50 136 11.3 14.7 99.00 99.00 99.00 999 1007.2  12.8 999.0  12.4 99.0 99.00 
2024 01 20 01 00 135 10.9 13.3 99.00 99.00 99.00 999 1006.8  12.8 999.0  12.4 99.0 99.00 
2024 01 20 01 10 137 11.0 15.4  3.18  7.69  6.52 176 1006.9  12.9 999.0  12.5 99.0 99.00 
2024 01 20 01 20 140 11.3 13.5 99.00 99.00 99.00 999 1006.8  13.0 999.0  12.6 99.0 99.00 
2024 01 20 01 30 140 11.9 15.1 99.00 99.00 99.00 999 1006.9  13.0 999.0  12.6 99.0 99.00 
2024 01 20 01 40 141 11.9 14.5  3.30  7.69  6.67 178 1007.0  13.1 999.0  12.7 99.0 99.00 
2024 01 20 01 50 140 11.8 15.0 99.00 99.00 99.00 999 1007.0  13.0 999.0  12.6 99.0 99.00 
2024 01 20 02 00 139 11.4 15.3 99.00 99.00 99.00 999 1007.1  13.1 999.0  12.7 99.0 99.00 
2024 01 20 02 10 138 11.1 13.6  3.06  8.33  6.40 202 1007.2  13.1 999.0  12.7 99.0 99.00 
2024 01 20 02 20 136 10.5 13.8 99.00 99.00 99.00 999 1007.2  13.1 999.0  12.7 99.0 99.00 
2024 01 20 02 30 134 11.1 14.0 99.00 99.00 99.00 999 1007.1  13.1 999.0  12.7 99.0 99.00 
2024 01 20 02 40 133 11.1 13.7  3.17  8.33  6.67 192 1007.0  13.1 999.0  12.7 99.0 99.00 
2024 01 20 02 50 134 10.5 13.6 99.00 99.00 99.00 999 1007.0  13.1 999.0  12.7 99.0 99.00 
2024 01 20 03 00 138 10.2 13.3 99.00 99.00 99.00 999 1007.2  13.1 999.0  12.8 99.0 99.00 
2024 01 20 03 10 140 10.1 13.2  3.18  8.33  6.77 198 1007.1  13.2 999.0  13.0 99.0 99.00 
2024 01 20 03 20 137  9.9 12.3 99.00 99.00 99.00 999 1007.1  13.2 999.0  13.0 99.0 99.00 
2024 01 20 03 30 140 10.3 12.8 99.00 99.00 99.00 999 1007.2  13.3 999.0  13.0 99.0 99.00 
2024 01 20 03 40 137 10.8 13.7  3.14  7.69  6.66 182 1007.2  13.2 999.0  12.8 99.0 99.00 
2024 01 20 03 50 137 10.6 13.8 99.00 99.00 99.00 999 1007.1  13.2 999.0  12.8 99.0 99.00 
2024 01 20 04 00 136 10.5 13.2 99.00 99.00 99.00 999 1007.0  13.2 999.0  12.8 99.0 99.00 
2024 01 20 04 10 137 10.8 13.9  3.21  7.69  6.92 179 1007.1  13.2 999.0  12.8 99.0 99.00 
2024 01 20 04 20 136 10.4 12.7 99.00 99.00 99.00 999 1007.0  13.1 999.0  12.7 99.0 99.00 
2024 01 20 04 30 132 10.2 12.6 99.00 99.00 99.00 999 1006.8  13.1 999.0  12.7 99.0 99.00 
2024 01 20 04 40 132 10.6 13.8  3.18 10.00  6.83 248 1006.9  13.2 999.0  12.9 99.0 99.00 
2024 01 20 04 50 139  9.8 12.9 99.00 99.00 99.00 999 1007.0  13.1 999.0  12.9 99.0 99.00 
2024 01 20 05 00 146  9.3 12.9 99.00 99.00 99.00 999 1007.1  13.2 999.0  13.0 99.0 99.00 
2024 01 20 05 10 145  9.5 12.6  3.54 10.00  7.20 241 1007.2  13.2 999.0  13.0 99.0 99.00 
2024 01 20 05 20 147  8.7 10.9 99.00 99.00 99.00 999 1007.1  13.2 999.0  13.0 99.0 99.00 
2024 01 20 05 30 143  8.1 10.3 99.00 99.00 99.00 999 1006.8  13.2 999.0  13.0 99.0 99.00 
2024 01 20 05 40 144  7.9 10.4  3.25 10.81  7.06 248 1006.8  13.3 999.0  13.1 99.0 99.00 
2024 01 20 05 50 155  7.6  9.6 99.00 99.00 99.00 999 1006.8  13.4 999.0  13.2 99.0 99.00 
2024 01 20 06 00 168  9.5 12.8 99.00 99.00 99.00 999 1006.7  13.7 999.0  13.3 99.0 99.00 
2024 01 20 06 10 166  8.9 11.2  3.41  9.09  7.12 224 1006.7  13.7 999.0  13.3 99.0 99.00 
2024 01 20 06 20 164  9.2 12.1 99.00 99.00 99.00 999 1006.8  13.8 999.0  13.4 99.0 99.00 
2024 01 20 06 30 164  9.7 12.1 99.00 99.00 99.00 999 1006.7  13.8 999.0  13.4 99.0 99.00 
2024 01 20 06 40 160  9.2 12.1  3.47 10.00  7.35 243 1006.6  13.8 999.0  13.4 99.0 99.00 
2024 01 20 06 50 155  9.3 11.7 99.00 99.00 99.00 999 1006.6  13.8 999.0  13.4 99.0 99.00 
2024 01 20 07 00 156  8.9 11.1 99.00 99.00 99.00 999 1006.6  13.7 999.0  13.3 99.0 99.00 
2024 01 20 07 10 156  8.9 11.6  3.66 10.81  7.51 239 1006.5  13.7 999.0  13.3 99.0 99.00 
2024 01 20 07 20 155  8.4 10.8 99.00 99.00 99.00 999 1006.5  13.7 999.0  13.3 99.0 99.00 
2024 01 20 07 30 160  7.9 10.2 99.00 99.00 99.00 999 1006.6  13.7 999.0  13.3 99.0 99.00 
2024 01 20 07 40 160  8.2 10.2  3.83 10.81  7.69 248 1006.6  13.8 999.0  13.4 99.0 99.00 
2024 01 20 07 50 160  8.4 11.2 99.00 99.00 99.00 999 1006.6  13.8 999.0  13.4 99.0 99.00 
2024 01 20 08 00 162  8.7 10.8 99.00 99.00 99.00 999 1006.5  13.8 999.0  13.4 99.0 99.00 
2024 01 20 08 10 159  9.0 11.0  3.61 10.81  7.44 247 1006.3  13.9 999.0  13.5 99.0 99.00 
2024 01 20 08 20 159  9.0 10.9 99.00 99.00 99.00 999 1006.2  13.8 999.0  13.4 99.0 99.00 
2024 01 20 08 30 157  8.8 11.1 99.00 99.00 99.00 999 1006.2  13.8 999.0  13.4 99.0 99.00 
2024 01 20 08 40 157  7.9  9.7  3.92 10.81  7.88 241 1006.1  13.8 999.0  13.4 99.0 99.00 
2024 01 20 08 50 156  7.8 10.1 99.00 99.00 99.00 999 1006.2  13.8 999.0  13.4 99.0 99.00 
2024 01 20 09 00 155  8.1 10.5 99.00 99.00 99.00 999 1006.1  13.8 999.0  13.4 99.0 99.00 
2024 01 20 09 10 158  8.2 10.4  3.68 10.81  7.77 249 1006.0  13.8 999.0  13.4 99.0 99.00 
2024 01 20 09 20 159  8.1 10.1 99.00 99.00 99.00 999 1006.1  13.8 999.0  13.4 99.0 99.00 
2024 01 20 09 30 159  8.1 10.1 99.00 99.00 99.00 999 1005.9  13.8 999.0  13.4 99.0 99.00 
2024 01 20 09 40 156  7.5  9.4  3.28 11.43  7.38 243 1005.9  13.7 999.0  13.3 99.0 99.00 
2024 01 20 09 50 153  8.0 10.0 99.00 99.00 99.00 999 1005.9  13.7 999.0  13.4 99.0 99.00 
2024 01 20 10 00 155  7.9 10.2 99.00 99.00 99.00 999 1005.9  13.7 999.0  13.3 99.0 99.00 
2024 01 20 10 10 155  8.8 10.6  3.26 10.81  7.30 247 1005.9  13.7 999.0  13.3 99.0 99.00 
2024 01 20 10 20 157  9.0 11.2 99.00 99.00 99.00 999 1005.9  13.7 999.0  13.3 99.0 99.00 
2024 01 20 10 30 157  8.4 11.1 99.00 99.00 99.00 999 1006.0  13.7 999.0  13.3 99.0 99.00 
2024 01 20 10 40 160  8.1 10.2  3.40 10.81  7.54 238 1006.0  13.7 999.0  13.4 99.0 99.00 
2024 01 20 10 50 162  8.5 10.7 99.00 99.00 99.00 999 1006.0  13.8 999.0  13.4 99.0 99.00 
2024 01 20 11 00 165  7.9  9.7 99.00 99.00 99.00 999 1006.0  13.8 999.0  13.4 99.0 99.00 
2024 01 20 11 10 162  7.7  9.5  2.79 11.43  7.11 238 1005.9  13.7 999.0  13.4 99.0 99.00 
2024 01 20 11 20 162  8.1 10.2 99.00 99.00 99.00 999 1005.9  13.8 999.0  13.6 99.0 99.00 
2024 01 20 11 30 161  7.9  9.8 99.00 99.00 99.00 999 1005.6  13.8 999.0  13.5 99.0 99.00 
2024 01 20 11 40 162  7.9  9.9  3.07 11.43  7.20 242 1005.7  13.8 999.0  13.4 99.0 99.00 
2024 01 20 11 50 167  7.8 10.7 99.00 99.00 99.00 999 1005.8  13.7 999.0  13.3 99.0 99.00 
2024 01 20 12 00 164  8.1 10.6 99.00 99.00 99.00 999 1005.8  13.8 999.0  13.5 99.0 99.00 
2024 01 20 12 10 163  7.3  9.2  3.22 11.43  7.48 246 1005.8  13.7 999.0  13.4 99.0 99.00 
2024 01 20 12 20 166  7.2  9.5 99.00 99.00 99.00 999 1005.8  13.7 999.0  13.3 99.0 99.00 
2024 01 20 12 30 162  7.4  9.7 99.00 99.00 99.00 999 1005.6  13.7 999.0  13.3 99.0 99.00 
2024 01 20 12 40 165  8.2 10.8  3.03 10.81  7.52 242 1005.7  13.7 999.0  13.4 99.0 99.00 
2024 01 20 12 50 168  8.0 10.1 99.00 99.00 99.00 999 1005.7  13.6 999.0  13.4 99.0 99.00 
2024 01 20 13 00 172  8.1 10.1 99.00 99.00 99.00 999 1005.8  13.7 999.0  13.5 99.0 99.00 
2024 01 20 13 10 178  8.0 10.2  2.66 10.81  7.18 254 1005.7  13.7 999.0  13.3 99.0 99.00 
2024 01 20 13 20 176  8.3 10.9 99.00 99.00 99.00 999 1005.6  13.7 999.0  13.3 99.0 99.00 
2024 01 20 13 30 175  8.1  9.8 99.00 99.00 99.00 999 1005.5  13.7 999.0  13.3 99.0 99.00 
