#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2024 04 16 03 30 320  9.0 11.4 99.00 99.00 99.00 999 1021.0  11.2 999.0   9.9 99.0 99.00 
2024 04 16 03 40 322  8.9 11.8  2.19 10.81  5.98 300 1021.2  11.2 999.0   9.9 99.0 99.00 
2024 04 16 03 50 327  8.6 10.8 99.00 99.00 99.00 999 1021.2  11.2 999.0   9.9 99.0 99.00 
2024 04 16 04 00 328  9.1 11.8 99.00 99.00 99.00 999 1021.2  11.2 999.0  10.0 99.0 99.00 
2024 04 16 04 10 327  9.9 12.9  2.40  6.25  6.02 309 1021.3  11.2 999.0   9.9 99.0 99.00 
2024 04 16 04 20 326  9.2 11.4 99.00 99.00 99.00 999 1021.2  11.2 999.0  10.1 99.0 99.00 
2024 04 16 04 30 324  9.7 13.0 99.00 99.00 99.00 999 1021.0  11.2 999.0  10.1 99.0 99.00 
2024 04 16 04 40 323 10.0 12.6  2.52  7.69  6.18 316 1021.0  11.2 999.0  10.1 99.0 99.00 
2024 04 16 04 50 321 10.7 12.8 99.00 99.00 99.00 999 1021.0  11.1 999.0  10.0 99.0 99.00 
2024 04 16 05 00 320 10.5 13.8 99.00 99.00 99.00 999 1021.0  11.1 999.0  10.0 99.0 99.00 
2024 04 16 05 10 319 10.2 12.9  2.66  7.14  6.38 313 1020.9  11.1 999.0  10.1 99.0 99.00 
2024 04 16 05 20 317 10.4 12.7 99.00 99.00 99.00 999 1020.9  11.1 999.0  10.1 99.0 99.00 
2024 04 16 05 30 315 10.3 13.3 99.00 99.00 99.00 999 1021.0  11.1 999.0  10.1 99.0 99.00 
2024 04 16 05 40 313 10.8 14.5  2.76 10.81  6.26 314 1021.0  11.1 999.0  10.1 99.0 99.00 
2024 04 16 05 50 314 10.7 13.6 99.00 99.00 99.00 999 1020.8  11.1 999.0  10.1 99.0 99.00 
2024 04 16 06 00 312 10.4 12.5 99.00 99.00 99.00 999 1020.8  11.1 999.0  10.1 99.0 99.00 
2024 04 16 06 10 313 10.6 13.8  2.54  8.33  6.41 320 1020.8  11.1 999.0  10.1 99.0 99.00 
2024 04 16 06 20 315 10.4 13.1 99.00 99.00 99.00 999 1020.7  11.1 999.0  10.1 99.0 99.00 
2024 04 16 06 30 317 10.2 12.6 99.00 99.00 99.00 999 1020.8  11.1 999.0  10.1 99.0 99.00 
2024 04 16 06 40 317 10.2 12.9  2.66 10.00  6.52 316 1020.6  11.1 999.0  10.1 99.0 99.00 
2024 04 16 06 50 319  9.9 12.8 99.00 99.00 99.00 999 1020.7  11.1 999.0  10.1 99.0 99.00 
2024 04 16 07 00 322 10.0 12.7 99.00 99.00 99.00 999 1020.6  11.1 999.0  10.1 99.0 99.00 
2024 04 16 07 10 327  9.8 12.7  2.71 10.00  6.46 321 1020.7  11.1 999.0  10.1 99.0 99.00 
2024 04 16 07 20 332  9.8 12.0 99.00 99.00 99.00 999 1020.7  11.2 999.0  10.1 99.0 99.00 
2024 04 16 07 30 332  9.8 12.6 99.00 99.00 99.00 999 1020.6  11.2 999.0  10.0 99.0 99.00 
2024 04 16 07 40 331  9.7 12.3  2.80  9.09  6.65 320 1020.5  11.3 999.0  10.0 99.0 99.00 
2024 04 16 07 50 326 10.0 12.6 99.00 99.00 99.00 999 1020.5  11.3 999.0  10.0 99.0 99.00 
2024 04 16 08 00 321 10.2 12.1 99.00 99.00 99.00 999 1020.4  11.2 999.0   9.9 99.0 99.00 
2024 04 16 08 10 324  9.4 11.8  2.66  9.09  6.66 324 1020.3  11.2 999.0  10.1 99.0 99.00 
2024 04 16 08 20 320  9.5 11.6 99.00 99.00 99.00 999 1020.1  11.2 999.0  10.0 99.0 99.00 
2024 04 16 08 30 319  9.2 11.8 99.00 99.00 99.00 999 1020.2  11.2 999.0   9.9 99.0 99.00 
2024 04 16 08 40 320  8.9 11.3  2.60  9.09  6.53 318 1020.2  11.2 999.0  10.0 99.0 99.00 
2024 04 16 08 50 320  9.4 12.0 99.00 99.00 99.00 999 1020.2  11.1 999.0  10.0 99.0 99.00 
2024 04 16 09 00 321  9.3 11.5 99.00 99.00 99.00 999 1020.1  11.1 999.0  10.0 99.0 99.00 
2024 04 16 09 10 323  9.0 11.3  2.64 10.00  6.77 312 1020.0  11.1 999.0  10.0 99.0 99.00 
2024 04 16 09 20 322  9.3 12.1 99.00 99.00 99.00 999 1020.0  11.1 999.0  10.1 99.0 99.00 
2024 04 16 09 30 320  9.4 11.6 99.00 99.00 99.00 999 1019.9  11.0 999.0  10.0 99.0 99.00 
2024 04 16 09 40 319  8.8 10.9  2.51 10.81  6.59 309 1019.9  11.0 999.0  10.0 99.0 99.00 
2024 04 16 09 50 321  8.6 11.0 99.00 99.00 99.00 999 1019.9  11.0 999.0  10.1 99.0 99.00 
2024 04 16 10 00 319  8.2 10.3 99.00 99.00 99.00 999 1019.9  10.9 999.0  10.1 99.0 99.00 
2024 04 16 10 10 321  7.9 10.1  2.65  9.09  6.77 319 1019.8  10.9 999.0  10.1 99.0 99.00 
2024 04 16 10 20 323  7.4  9.6 99.00 99.00 99.00 999 1019.7  10.9 999.0  10.1 99.0 99.00 
2024 04 16 10 30 325  6.9  9.1 99.00 99.00 99.00 999 1019.8  10.9 999.0  10.1 99.0 99.00 
2024 04 16 10 40 326  6.9  8.7  2.68  9.09  6.95 316 1019.8  10.9 999.0  10.1 99.0 99.00 
2024 04 16 10 50 330  6.7  8.3 99.00 99.00 99.00 999 1019.9  10.9 999.0  10.1 99.0 99.00 
2024 04 16 11 00 330  6.3  8.4 99.00 99.00 99.00 999 1020.0  10.8 999.0  10.0 99.0 99.00 
2024 04 16 11 10 332  5.9  7.7  2.63  9.09  7.04 318 1020.0  10.8 999.0  10.0 99.0 99.00 
2024 04 16 11 20 332  5.5  7.0 99.00 99.00 99.00 999 1020.1  10.8 999.0  10.0 99.0 99.00 
2024 04 16 11 30 334  5.6  7.1 99.00 99.00 99.00 999 1020.0  10.8 999.0  10.1 99.0 99.00 
2024 04 16 11 40 333  5.6  7.2  2.58  9.09  7.01 318 1020.0  10.8 999.0  10.1 99.0 99.00 
2024 04 16 11 50 336  5.3  7.4 99.00 99.00 99.00 999 1019.9  10.8 999.0  10.1 99.0 99.00 
2024 04 16 12 00 335  4.7  6.4 99.00 99.00 99.00 999 1019.9  10.8 999.0  10.1 99.0 99.00 
2024 04 16 12 10 329  5.8  7.7  2.46  8.33  6.89 318 1020.1  10.7 999.0   9.9 99.0 99.00 
2024 04 16 12 20 330  6.8  9.2 99.00 99.00 99.00 999 1020.0  10.8 999.0  10.0 99.0 99.00 
2024 04 16 12 30 337  7.4  9.6 99.00 99.00 99.00 999 1020.0  10.8 999.0  10.0 99.0 99.00 
2024 04 16 12 40 339  7.4  9.5  2.21  8.33  6.45 319 1020.1  10.8 999.0  10.0 99.0 99.00 
2024 04 16 12 50 341  7.3  9.1 99.00 99.00 99.00 999 1020.1  10.7 999.0   9.9 99.0 99.00 
2024 04 16 13 00 341  7.1  8.6 99.00 99.00 99.00 999 1020.1  10.7 999.0   9.9 99.0 99.00 
2024 04 16 13 10 346  6.0  8.2  2.35  9.09  6.77 311 1020.1  10.7 999.0  10.0 99.0 99.00 
2024 04 16 13 20 341  5.6  7.1 99.00 99.00 99.00 999 1020.4  10.7 999.0   9.9 99.0 99.00 
2024 04 16 13 30 332  5.1  6.8 99.00 99.00 99.00 999 1020.5  10.7 999.0   9.9 99.0 99.00 
2024 04 16 13 40 330  5.0  6.6  2.55  9.09  7.10 315 1020.4  10.7 999.0  10.0 99.0 99.00 
2024 04 16 13 50 333  4.7  6.5 99.00 99.00 99.00 999 1020.4  10.7 999.0   9.9 99.0 99.00 
2024 04 16 14 00 337  4.1  5.9 99.00 99.00 99.00 999 1020.4  10.7 999.0   9.9 99.0 99.00 
2024 04 16 14 10 340  4.2  5.6  2.55  9.09  7.12 311 1020.5  10.8 999.0  10.0 99.0 99.00 
2024 04 16 14 20 353  3.3  4.8 99.00 99.00 99.00 999 1020.4  10.8 999.0  10.0 99.0 99.00 
2024 04 16 14 30  12  2.1  3.7 99.00 99.00 99.00 999 1020.2  11.0 999.0  10.3 99.0 99.00 
2024 04 16 14 40  20  1.5  2.7  2.39  8.33  6.87 311 1020.3  11.1 999.0  10.4 99.0 99.00 
2024 04 16 14 50  18  1.1  2.3 99.00 99.00 99.00 999 1020.5  11.1 999.0  10.4 99.0 99.00 
2024 04 16 15 00 353  1.0  2.4 99.00 99.00 99.00 999 1020.7  11.2 999.0  10.5 99.0 99.00 
2024 04 16 15 10  17  0.4  1.5  2.23 10.00  6.80 311 1020.6  11.4 999.0  10.6 99.0 99.00 
2024 04 16 15 20 108  1.4  3.0 99.00 99.00 99.00 999 1020.4  11.4 999.0  10.6 99.0 99.00 
2024 04 16 15 30 134  1.3  3.7 99.00 99.00 99.00 999 1020.4  11.2 999.0  10.6 99.0 99.00 
2024 04 16 15 40 144  1.4  3.4  2.28  9.09  7.10 317 1020.5  11.3 999.0  10.7 99.0 99.00 
2024 04 16 15 50 152  1.6  3.4 99.00 99.00 99.00 999 1020.4  11.3 999.0  10.7 99.0 99.00 
2024 04 16 16 00 143  2.2  4.3 99.00 99.00 99.00 999 1020.5  11.4 999.0  10.8 99.0 99.00 
2024 04 16 16 10 148  2.1  4.2  2.25 10.00  7.11 309 1020.6  11.4 999.0  10.9 99.0 99.00 
2024 04 16 16 20 184  2.0  3.9 99.00 99.00 99.00 999 1020.7  11.4 999.0  10.9 99.0 99.00 
2024 04 16 16 30 220  2.2  3.5 99.00 99.00 99.00 999 1020.8  11.4 999.0  10.9 99.0 99.00 
2024 04 16 16 40 256  3.3  5.0  2.25  9.09  7.31 313 1021.1  11.2 999.0  10.7 99.0 99.00 
2024 04 16 16 50 278  3.9  5.3 99.00 99.00 99.00 999 1021.3  11.0 999.0  10.4 99.0 99.00 
2024 04 16 17 00 303  3.5  5.1 99.00 99.00 99.00 999 1021.2  10.9 999.0  10.2 99.0 99.00 
2024 04 16 17 10 315  3.8  5.4  2.44  9.09  7.38 309 1021.3  10.9 999.0  10.2 99.0 99.00 
2024 04 16 17 20 348  2.9  4.9 99.00 99.00 99.00 999 1021.1  10.9 999.0  10.1 99.0 99.00 
2024 04 16 17 30 357  3.0  4.2 99.00 99.00 99.00 999 1021.4  11.0 999.0  10.2 99.0 99.00 
2024 04 16 17 40 355  2.6  4.2  2.28  9.09  7.04 315 1021.3  11.1 999.0  10.3 99.0 99.00 
2024 04 16 17 50 355  1.9  3.7 99.00 99.00 99.00 999 1021.4  11.2 999.0  10.5 99.0 99.00 
2024 04 16 18 00 325  2.4  4.0 99.00 99.00 99.00 999 1021.5  11.2 999.0  10.5 99.0 99.00 
2024 04 16 18 10 330  2.7  4.2  2.34  9.09  7.39 317 1021.4  11.2 999.0  10.5 99.0 99.00 
2024 04 16 18 20 334  2.2  3.4 99.00 99.00 99.00 999 1021.4  11.2 999.0  10.7 99.0 99.00 
2024 04 16 18 30 350  1.6  3.0 99.00 99.00 99.00 999 1021.2  11.3 999.0  10.8 99.0 99.00 
2024 04 16 18 40 348  1.0  2.3  2.40  9.09  7.40 312 1021.3  11.4 999.0  10.9 99.0 99.00 
2024 04 16 18 50 289  1.7  2.7 99.00 99.00 99.00 999 1021.4  11.3 999.0  10.8 99.0 99.00 
2024 04 16 19 00 282  2.5  4.0 99.00 99.00 99.00 999 1021.3  11.2 999.0  10.7 99.0 99.00 
2024 04 16 19 10 284  3.3  4.9  2.32  9.09  7.24 312 1021.1  10.9 999.0  10.2 99.0 99.00 
2024 04 16 19 20 297  3.5  4.9 99.00 99.00 99.00 999 1021.1  11.0 999.0  10.2 99.0 99.00 
2024 04 16 19 30 302  3.4  4.9 99.00 99.00 99.00 999 1021.1  11.0 999.0  10.2 99.0 99.00 
2024 04 16 19 40 310  3.4  4.9  2.20 10.00  7.09 318 1021.0  11.0 999.0  10.2 99.0 99.00 
2024 04 16 19 50 325  3.2  4.5 99.00 99.00 99.00 999 1020.8  11.0 999.0  10.2 99.0 99.00 
2024 04 16 20 00 323  3.7  5.4 99.00 99.00 99.00 999 1020.8  11.1 999.0  10.3 99.0 99.00 
2024 04 16 20 10 325  4.4  5.8  2.14 10.00  7.26 310 1020.9  11.2 999.0  10.4 99.0 99.00 
2024 04 16 20 20 318  4.9  6.5 99.00 99.00 99.00 999 1020.9  11.3 999.0  10.5 99.0 99.00 
2024 04 16 20 30 317  5.7  7.6 99.00 99.00 99.00 999 1020.8  11.2 999.0  10.4 99.0 99.00 
2024 04 16 20 40 320  6.5  8.4  2.09  9.09  7.11 316 1020.8  11.3 999.0  10.5 99.0 99.00 
2024 04 16 20 50 322  6.5  8.4 99.00 99.00 99.00 999 1020.8  11.3 999.0  10.5 99.0 99.00 
2024 04 16 21 00 324  6.1  7.9 99.00 99.00 99.00 999 1020.8  11.3 999.0  10.5 99.0 99.00 
2024 04 16 21 10 323  6.0  7.3  2.23  9.09  7.23 315 1020.5  11.3 999.0  10.3 99.0 99.00 
2024 04 16 21 20 323  5.8  7.3 99.00 99.00 99.00 999 1020.6  11.4 999.0  10.4 99.0 99.00 
2024 04 16 21 30 319  6.2  8.4 99.00 99.00 99.00 999 1020.5  11.4 999.0  10.4 99.0 99.00 
2024 04 16 21 40 318  6.8  8.4  2.11  9.09  7.00 312 1020.4  11.4 999.0  10.4 99.0 99.00 
2024 04 16 21 50 320  6.7  9.0 99.00 99.00 99.00 999 1020.3  11.4 999.0  10.4 99.0 99.00 
2024 04 16 22 00 323  6.7  8.7 99.00 99.00 99.00 999 1020.2  11.4 999.0  10.4 99.0 99.00 
2024 04 16 22 10 323  7.2  8.9  2.19 10.00  6.92 312 1020.2  11.3 999.0  10.3 99.0 99.00 
2024 04 16 22 20 323  7.6  9.2 99.00 99.00 99.00 999 1020.0  11.4 999.0  10.3 99.0 99.00 
2024 04 16 22 30 322  7.9  9.8 99.00 99.00 99.00 999 1019.9  11.4 999.0  10.3 99.0 99.00 
2024 04 16 22 40 325  7.9 10.9  2.28  9.09  6.88 316 1019.7  11.4 999.0  10.2 99.0 99.00 
2024 04 16 22 50 328  8.2 10.0 99.00 99.00 99.00 999 1019.5  11.5 999.0  10.2 99.0 99.00 
2024 04 16 23 00 329  7.7  9.6 99.00 99.00 99.00 999 1019.5  11.5 999.0  10.2 99.0 99.00 
2024 04 16 23 10 327  7.5  9.5  2.52 10.00  6.82 317 1019.3  11.5 999.0  10.2 99.0 99.00 
2024 04 16 23 20 328  7.6  9.4 99.00 99.00 99.00 999 1019.1  11.5 999.0  10.2 99.0 99.00 
2024 04 16 23 30 324  7.9 10.0 99.00 99.00 99.00 999 1019.1  11.4 999.0  10.1 99.0 99.00 
2024 04 16 23 40 325  7.5  9.2  2.50 10.81  6.96 307 1019.1  11.5 999.0  10.1 99.0 99.00 
2024 04 16 23 50 326  7.2  9.5 99.00 99.00 99.00 999 1019.0  11.5 999.0  10.1 99.0 99.00 
2024 04 17 00 00 331  6.4  7.9 99.00 99.00 99.00 999 1018.9  11.6 999.0  10.1 99.0 99.00 
2024 04 17 00 10 330  7.1  9.5  2.27  9.09  6.44 323 1018.9  11.6 999.0  10.0 99.0 99.00 
2024 04 17 00 20 329  7.7  9.7 99.00 99.00 99.00 999 1018.8  11.6 999.0   9.8 99.0 99.00 
2024 04 17 00 30 329  8.0 10.2 99.00 99.00 99.00 999 1018.7  11.7 999.0   9.9 99.0 99.00 
2024 04 17 00 40 327  8.5 10.5  2.30 10.00  6.49 320 1018.7  11.7 999.0   9.9 99.0 99.00 
2024 04 17 00 50 327  8.5 10.8 99.00 99.00 99.00 999 1018.6  11.7 999.0   9.8 99.0 99.00 
2024 04 17 01 00 328  9.3 12.3 99.00 99.00 99.00 999 1018.3  11.8 999.0   9.8 99.0 99.00 
2024 04 17 01 10 324 10.8 13.9  2.60  9.09  6.28 323 1018.2  11.7 999.0   9.7 99.0 99.00 
2024 04 17 01 20 322 10.8 13.3 99.00 99.00 99.00 999 1018.1  11.8 999.0   9.9 99.0 99.00 
2024 04 17 01 30 323 10.4 12.9 99.00 99.00 99.00 999 1018.1  11.8 999.0   9.9 99.0 99.00 
2024 04 17 01 40 324 10.0 13.0  2.48  9.09  6.11 323 1018.1  11.8 999.0   9.9 99.0 99.00 
2024 04 17 01 50 323 10.0 12.9 99.00 99.00 99.00 999 1017.9  11.8 999.0   9.9 99.0 99.00 
2024 04 17 02 00 318 11.3 15.0 99.00 99.00 99.00 999 1017.6  11.7 999.0   9.9 99.0 99.00 
2024 04 17 02 10 318 12.0 14.7  2.64 10.00  5.96 321 1017.5  11.7 999.0   9.9 99.0 99.00 
2024 04 17 02 20 318 12.0 14.6 99.00 99.00 99.00 999 1017.5  11.6 999.0   9.8 99.0 99.00 
2024 04 17 02 30 318 12.4 15.6 99.00 99.00 99.00 999 1017.4  11.6 999.0   9.9 99.0 99.00 
2024 04 17 02 40 319 12.3 14.9  3.02 10.00  6.36 323 1017.2  11.6 999.0   9.8 99.0 99.00 
2024 04 17 02 50 318 12.4 16.2 99.00 99.00 99.00 999 1017.1  11.5 999.0   9.8 99.0 99.00 
2024 04 17 03 00 317 12.4 15.3 99.00 99.00 99.00 999 1017.3  11.5 999.0   9.9 99.0 99.00 
2024 04 17 03 10 315 12.3 14.8  2.79 10.00  6.32 316 1017.3  11.5 999.0   9.9 99.0 99.00 
2024 04 17 03 20 316 12.0 15.1 99.00 99.00 99.00 999 1017.4  11.5 999.0   9.9 99.0 99.00 
2024 04 17 03 30 318 12.0 15.1 99.00 99.00 99.00 999 1017.7  11.5 999.0   9.9 99.0 99.00 
2024 04 17 03 40 318 11.7 14.4  2.77 10.00  6.16 319 1017.8  11.5 999.0   9.9 99.0 99.00 
2024 04 17 03 50 323 11.1 14.1 99.00 99.00 99.00 999 1017.9  11.5 999.0   9.9 99.0 99.00 
2024 04 17 04 00 321 11.3 13.9 99.00 99.00 99.00 999 1017.9  11.5 999.0   9.9 99.0 99.00 
2024 04 17 04 10 318 11.4 14.3  2.63 10.00  6.14 319 1017.9  11.5 999.0   9.9 99.0 99.00 
2024 04 17 04 20 320 10.6 13.4 99.00 99.00 99.00 999 1018.2  11.5 999.0   9.9 99.0 99.00 
2024 04 17 04 30 323 10.3 13.1 99.00 99.00 99.00 999 1018.3  11.5 999.0   9.9 99.0 99.00 
2024 04 17 04 40 322 10.1 12.9  2.65  9.09  6.49 319 1018.4  11.5 999.0   9.9 99.0 99.00 
2024 04 17 04 50 320  9.8 12.2 99.00 99.00 99.00 999 1018.3  11.5 999.0  10.0 99.0 99.00 
2024 04 17 05 00 320 10.2 12.5 99.00 99.00 99.00 999 1018.3  11.5 999.0   9.9 99.0 99.00 
2024 04 17 05 10 319  9.9 12.2  2.52 10.00  6.26 324 1018.2  11.5 999.0  10.0 99.0 99.00 
2024 04 17 05 20 320 10.1 12.2 99.00 99.00 99.00 999 1018.2  11.5 999.0   9.9 99.0 99.00 
2024 04 17 05 30 319 10.2 12.5 99.00 99.00 99.00 999 1018.2  11.5 999.0   9.9 99.0 99.00 
2024 04 17 05 40 318 10.9 13.4  2.56  9.09  6.39 320 1018.1  11.5 999.0   9.9 99.0 99.00 
2024 04 17 05 50 318 10.6 13.2 99.00 99.00 99.00 999 1018.0  11.4 999.0   9.8 99.0 99.00 
2024 04 17 06 00 319 10.6 12.8 99.00 99.00 99.00 999 1018.0  11.4 999.0   9.9 99.0 99.00 
2024 04 17 06 10 320 10.6 13.2  2.50 10.00  6.14 320 1018.0  11.4 999.0   9.8 99.0 99.00 
2024 04 17 06 20 320 10.7 14.2 99.00 99.00 99.00 999 1018.1  11.4 999.0   9.8 99.0 99.00 
2024 04 17 06 30 319 10.6 13.6 99.00 99.00 99.00 999 1018.2  11.4 999.0   9.8 99.0 99.00 
2024 04 17 06 40 320 10.8 13.8  2.66 10.00  6.44 320 1018.3  11.4 999.0   9.8 99.0 99.00 
2024 04 17 06 50 321 10.9 13.4 99.00 99.00 99.00 999 1018.2  11.4 999.0   9.8 99.0 99.00 
2024 04 17 07 00 321 11.0 13.8 99.00 99.00 99.00 999 1018.2  11.3 999.0   9.7 99.0 99.00 
2024 04 17 07 10 325 10.2 13.8  2.54  9.09  6.55 322 1018.3  11.3 999.0   9.7 99.0 99.00 
2024 04 17 07 20 326 10.1 13.1 99.00 99.00 99.00 999 1018.2  11.4 999.0   9.6 99.0 99.00 
2024 04 17 07 30 327  9.9 12.3 99.00 99.00 99.00 999 1018.2  11.4 999.0   9.5 99.0 99.00 
2024 04 17 07 40 327  9.6 12.3  2.93  9.09  6.85 321 1018.3  11.4 999.0   9.6 99.0 99.00 
2024 04 17 07 50 322 10.5 13.4 99.00 99.00 99.00 999 1018.2  11.3 999.0   9.6 99.0 99.00 
2024 04 17 08 00 318 11.5 14.6 99.00 99.00 99.00 999 1018.0  11.3 999.0   9.6 99.0 99.00 
2024 04 17 08 10 318 11.4 14.2  2.91  9.09  6.57 319 1018.0  11.2 999.0   9.6 99.0 99.00 
2024 04 17 08 20 317 11.5 14.6 99.00 99.00 99.00 999 1018.1  11.2 999.0   9.5 99.0 99.00 
2024 04 17 08 30 318 11.5 14.4 99.00 99.00 99.00 999 1018.0  11.2 999.0   9.5 99.0 99.00 
2024 04 17 08 40 319 11.3 14.4  2.99 10.00  6.82 320 1018.0  11.2 999.0   9.6 99.0 99.00 
2024 04 17 08 50 321 11.1 14.1 99.00 99.00 99.00 999 1017.9  11.2 999.0   9.6 99.0 99.00 
2024 04 17 09 00 322 11.1 13.5 99.00 99.00 99.00 999 1017.8  11.2 999.0   9.6 99.0 99.00 
2024 04 17 09 10 322 11.2 13.7  2.86 10.00  6.65 318 1017.7  11.1 999.0   9.5 99.0 99.00 
2024 04 17 09 20 321 11.8 14.8 99.00 99.00 99.00 999 1017.6  11.1 999.0   9.4 99.0 99.00 
2024 04 17 09 30 321 11.7 14.9 99.00 99.00 99.00 999 1017.5  11.1 999.0   9.5 99.0 99.00 
2024 04 17 09 40 320 11.4 14.7  3.01  9.09  6.57 314 1017.3  11.1 999.0   9.5 99.0 99.00 
2024 04 17 09 50 317 11.8 15.0 99.00 99.00 99.00 999 1017.5  11.2 999.0   9.4 99.0 99.00 
2024 04 17 10 00 321 11.2 13.9 99.00 99.00 99.00 999 1017.3  11.2 999.0   9.3 99.0 99.00 
2024 04 17 10 10 323 11.1 14.0  3.00  9.09  6.60 316 1017.2  11.1 999.0   9.4 99.0 99.00 
2024 04 17 10 20 324 11.1 13.9 99.00 99.00 99.00 999 1017.0  11.1 999.0   9.5 99.0 99.00 
2024 04 17 10 30 323 11.4 14.1 99.00 99.00 99.00 999 1017.1  11.1 999.0   9.5 99.0 99.00 
2024 04 17 10 40 323 10.8 13.6  2.87  9.09  6.46 325 1017.1  11.0 999.0   9.4 99.0 99.00 
2024 04 17 10 50 323 10.5 12.7 99.00 99.00 99.00 999 1017.3  11.1 999.0   9.5 99.0 99.00 
2024 04 17 11 00 322 10.3 12.9 99.00 99.00 99.00 999 1017.1  11.1 999.0   9.5 99.0 99.00 
2024 04 17 11 10 323 10.3 12.9  2.78  9.09  6.49 318 1017.1  11.1 999.0   9.3 99.0 99.00 
2024 04 17 11 20 323 10.3 12.4 99.00 99.00 99.00 999 1017.2  11.1 999.0   9.3 99.0 99.00 
2024 04 17 11 30 324 10.5 12.8 99.00 99.00 99.00 999 1017.1  11.1 999.0   9.3 99.0 99.00 
2024 04 17 11 40 323 10.8 13.1  2.90  9.09  6.65 318 1017.0  11.1 999.0   9.3 99.0 99.00 
2024 04 17 11 50 320 10.1 12.7 99.00 99.00 99.00 999 1017.0  11.1 999.0   9.3 99.0 99.00 
2024 04 17 12 00 319 10.0 12.2 99.00 99.00 99.00 999 1017.0  11.1 999.0   9.3 99.0 99.00 
2024 04 17 12 10 315 10.4 13.2  2.72  8.33  6.44 315 1016.9  11.1 999.0   9.4 99.0 99.00 
2024 04 17 12 20 318 10.7 13.7 99.00 99.00 99.00 999 1016.9  11.1 999.0   9.3 99.0 99.00 
2024 04 17 12 30 320 10.4 13.0 99.00 99.00 99.00 999 1016.8  11.0 999.0   9.4 99.0 99.00 
2024 04 17 12 40 318 10.7 13.0  2.74  9.09  6.41 317 1017.0  11.0 999.0   9.4 99.0 99.00 
2024 04 17 12 50 320 11.0 13.3 99.00 99.00 99.00 999 1016.8  10.9 999.0   9.4 99.0 99.00 
2024 04 17 13 00 322 11.0 13.6 99.00 99.00 99.00 999 1016.7  10.9 999.0   9.4 99.0 99.00 
2024 04 17 13 10 321 10.3 12.6  2.88  9.09  6.40 317 1016.8  10.9 999.0   9.5 99.0 99.00 
2024 04 17 13 20 321 10.5 12.8 99.00 99.00 99.00 999 1016.9  10.8 999.0   9.4 99.0 99.00 
2024 04 17 13 30 321 10.7 14.3 99.00 99.00 99.00 999 1016.8  10.8 999.0   9.4 99.0 99.00 
2024 04 17 13 40 325 10.6 14.2  2.64  9.09  6.30 328 1016.7  10.8 999.0   9.3 99.0 99.00 
2024 04 17 13 50 324 11.4 13.8 99.00 99.00 99.00 999 1016.7  10.8 999.0   9.4 99.0 99.00 
2024 04 17 14 00 323 11.4 14.4 99.00 99.00 99.00 999 1017.0  10.8 999.0   9.4 99.0 99.00 
2024 04 17 14 10 320 11.3 14.1  2.75  9.09  6.38 316 1017.3  10.8 999.0   9.4 99.0 99.00 
2024 04 17 14 20 320 11.0 14.2 99.00 99.00 99.00 999 1017.2  10.8 999.0   9.4 99.0 99.00 
2024 04 17 14 30 319 10.8 14.2 99.00 99.00 99.00 999 1017.4  10.8 999.0   9.4 99.0 99.00 
2024 04 17 14 40 319 10.7 14.1  3.05 10.00  6.56 309 1017.4  10.8 999.0   9.4 99.0 99.00 
2024 04 17 14 50 323 10.8 12.9 99.00 99.00 99.00 999 1017.4  10.8 999.0   9.4 99.0 99.00 
2024 04 17 15 00 323 10.6 12.9 99.00 99.00 99.00 999 1017.4  10.8 999.0   9.4 99.0 99.00 
2024 04 17 15 10 324 10.2 12.7  2.91  8.33  6.50 316 1017.6  10.8 999.0   9.5 99.0 99.00 
2024 04 17 15 20 323  9.8 13.1 99.00 99.00 99.00 999 1017.5  10.8 999.0   9.5 99.0 99.00 
2024 04 17 15 30 323  9.5 11.7 99.00 99.00 99.00 999 1017.7  10.8 999.0   9.5 99.0 99.00 
2024 04 17 15 40 326  9.0 13.4  2.96  9.09  6.60 318 1017.9  10.8 999.0   9.5 99.0 99.00 
2024 04 17 15 50 329  8.9 11.2 99.00 99.00 99.00 999 1017.8  10.8 999.0   9.5 99.0 99.00 
2024 04 17 16 00 327  8.7 11.1 99.00 99.00 99.00 999 1017.8  10.8 999.0   9.6 99.0 99.00 
2024 04 17 16 10 327  8.8 10.9  2.64  7.69  6.12 317 1017.8  10.8 999.0   9.7 99.0 99.00 
2024 04 17 16 20 324  8.4 10.8 99.00 99.00 99.00 999 1017.9  10.8 999.0   9.7 99.0 99.00 
2024 04 17 16 30 326  8.7 10.6 99.00 99.00 99.00 999 1018.1  10.8 999.0   9.7 99.0 99.00 
2024 04 17 16 40 330  8.3  9.9  2.68 10.00  6.42 311 1018.2  10.8 999.0   9.7 99.0 99.00 
2024 04 17 16 50 331  8.3 10.5 99.00 99.00 99.00 999 1018.3  10.9 999.0   9.8 99.0 99.00 
2024 04 17 17 00 332  8.2 10.6 99.00 99.00 99.00 999 1018.4  10.9 999.0   9.8 99.0 99.00 
2024 04 17 17 10 332  8.0 10.1  2.73  9.09  6.35 316 1018.4  10.9 999.0   9.9 99.0 99.00 
